Station_ID,Station Latitude (°N),Station Longitude (°E),Event Date,Event Mag,Event Latitude (°N),Event Longitude (°E),Event Depth (km),Strike (°),Dip (°),Rake (°),Total Displacement [mm],dE [mm],dN [mm],dH [mm],ux [m],uy [m],uz [m],uxx,uxy,uyx,uyy,uzx,uzy
MUGL,37.216358278,28.36444046790001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.52601133488369,-0.08694132848075173,-0.8014037010991952,1.2957252438152211,2.6955574536044865e-06,0.0008061013712328621,0.0012957252438152212,-1.6183776262008657e-09,-1.4879388960324428e-08,1.3817958637145225e-08,1.84532387788617e-08,1.1834763897855429e-08,-1.1226571718043131e-08
MYKN,37.4416454862,25.329069226700028,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,3.0854221258011982,-0.7256593019247795,-2.283968859675249,1.943382237221327,0.0004829443092888224,0.0023473090909724176,0.001943382237221327,-1.9996620361861503e-08,4.8597958712054875e-08,-5.587612742977748e-08,4.9812672128422926e-08,-1.7323981846080195e-08,-3.3179276984007966e-08
NAXO,37.0981906849,25.38116885810001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,5.002231526143153,-2.4627119830269137,-4.283433166895998,0.7807497899656699,0.00200148030266075,0.004517391570881371,0.0007807497899656699,-4.167302810225637e-08,1.108819395967149e-08,-9.7011541526243e-08,2.3440676006260027e-08,5.297451688991732e-09,-2.6979461743328673e-08
NEA1,35.2613556909,25.61037009860001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,2.570325495410262,-0.5992530435589883,-2.4739667099088134,-0.35631118478692086,0.00033737033432339197,0.0025230530611682093,-0.00035631118478692084,4.083333125952079e-09,-3.2301613545790795e-09,-7.836179387890778e-09,-1.548390279958419e-08,1.6749451981541018e-09,1.6368831669730863e-09
NISY,36.6108545531,27.1320732378,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,9.474604886156909,1.5176578216692571,-9.336597777971937,-0.5411048119209385,-0.002485284151206585,0.00912681247857464,-0.0005411048119209385,2.6291736135973176e-09,3.8801777692061716e-08,1.1879957656046127e-07,-8.044753350402539e-08,-1.6393996653677633e-08,-6.489186826234941e-09
NOMI,36.4216642,25.42862161649998,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.988075011842379,-1.9857005388753843,-4.565477704408116,-0.3070814618773912,0.0014976002950316367,0.004748029765687948,-0.0003070814618773912,-4.41174047368349e-09,-1.542179836602306e-08,-5.2756483856828894e-08,-2.6057326892154443e-08,8.732209939950399e-09,-3.4280988514942962e-09
ORE1,41.4141841606,26.5457880029,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.5079048591056758,0.04046158045741456,1.4908574620036128,-0.2224498878613849,0.00011559711176824718,-0.0014869197756623607,-0.0002224498878613849,2.1730391155756797e-09,8.68226839662542e-10,1.928062388029388e-09,-7.302628022683045e-09,4.162330809923802e-10,-9.059390587371798e-10
PKMN,36.3961468882,25.384578179000016,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.714649210885467,-1.8945793059315237,-4.30770193151315,-0.2866888635382496,0.0014339231391443568,0.004482141352997749,-0.00028668886353824965,-4.627911004035135e-09,-1.4169122467418577e-08,-4.923808326627238e-08,-2.3399894001604026e-08,8.23043482659644e-09,-3.336005355279577e-09
PRKV,39.2457022095,26.265000586300005,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,8.565785781777802,-0.7987392135435926,8.5054538594068,-0.6260641928400679,0.0016834256578760586,-0.00837536911068132,-0.0006260641928400679,1.960479665276053e-08,2.8687664813508353e-08,6.419762122099933e-08,-8.821145053652823e-08,8.22327142957662e-09,-1.969210524038002e-10
RETH,35.3877574853,24.6130793154,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.7495584229797276,-0.67634793677655,-1.6050438979326767,-0.165354859458363,0.0005048700598834092,0.0016669489099867877,-0.000165354859458363,-6.140491428988263e-10,-3.2060463357273925e-09,-1.0336417094862381e-08,-5.880046550154898e-09,2.153315732458333e-09,-2.859421330833565e-10
RIBA,36.4549807144,25.3435632998,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.653714829396501,-1.9467715988793342,-4.220854134008331,-0.2270075649983858,0.0014949075840617883,0.0044012248969909455,-0.00022700756499838582,-7.155381074611899e-09,-1.3665081402946316e-08,-5.186533357540348e-08,-2.0170913109714898e-08,8.424944207862977e-09,-4.516226699173319e-09
RODO,36.2926041133,28.16165977240001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,2.450385735204933,0.7463654821456964,-2.3285011427962865,0.1594090535497544,-0.0009856714601144628,0.0022377289330162433,0.0001594090535497544,-1.0825145682809001e-08,1.2140297290837447e-09,2.9102213879655137e-08,1.839297750792747e-09,-3.6430276560849235e-09,-6.6427979692388235e-09
SALH,38.4830903176,28.12354599150001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.406964610516354,2.5478470094882573,3.509846422599672,0.7815310514302009,-0.0021670107841248354,-0.0037569416491982726,0.0007815310514302008,-4.1110285367594806e-08,4.300002692185424e-09,-7.608726206031103e-08,2.0226114309047996e-08,-5.112204546682344e-10,2.0326915310223054e-08
SAM3,37.7927716773,26.7053359359,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1059.0628707762598,-537.996537595251,-93.92330928732798,-907.3876248687171,0.5252316770859807,0.14964473888984367,-0.9073876248687172,3.0368038550506276e-06,7.74139360393143e-05,2.6040924470487045e-05,-4.628090960364488e-05,-0.00015467982841441661,-0.00014152115527228735
SAN6,36.4335964679,25.42261564260002,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.990323580657969,-2.0018817309012964,-4.561546102739049,-0.2968099185350587,0.0015141038090752128,0.004745811096880503,-0.0002968099185350587,-4.912910137023935e-09,-1.5419514485119247e-08,-5.350284627610217e-08,-2.554952398868467e-08,8.807770074064521e-09,-3.663741785847131e-09
SARY,41.4429694316,27.916436478399987,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.3699549364998305,0.27154663697824255,1.3274266480394736,-0.20242886666863513,-0.0001313052084683844,-0.0013485392186394062,-0.00020242886666863513,1.7973322846946611e-09,-9.340914485176932e-10,-2.0957419596094683e-09,-6.248430267279198e-09,-4.576037264074721e-10,-7.73122522005439e-10
SFAK,35.2007208585,24.13770803440002,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.2728908372829097,-0.5306624336681207,-1.152696372708932,-0.09969722902811809,0.0004072658288788976,0.0012018511100758222,-9.969722902811809e-05,-1.0189444060415044e-09,-1.9780804053798214e-09,-7.298004178053652e-09,-3.004485496224339e-09,1.5219643113019525e-09,-4.82712734420456e-10
SIT1,35.2047582681,26.106062539999986,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,2.764548460114241,-0.3881976401348607,-2.707123163435502,-0.4043698288753829,0.00010309962869423214,0.002732870962262658,-0.0004043698288753829,5.745014747617928e-09,-1.058815769803557e-09,-2.4535924168451113e-09,-1.8381860178992766e-08,5.248508037983633e-10,2.241231351230694e-09
SIVA,35.017692185,24.8120244813,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.6632352270197135,-0.5504775057790645,-1.5562829334923167,-0.20324705889908148,0.00038478606895736805,0.0016052980204885716,-0.00020324705889908148,7.195394478004876e-10,-2.680533731859315e-09,-7.420381717028123e-09,-6.737373741841442e-09,1.6270123179741809e-09,3.667005759169161e-10
SKYR,38.9044471697,24.56458582670001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.5350118546009817,-0.5676385962995265,1.3248480180176367,0.5280393422003595,0.0007030133400625707,-0.0012582559717912033,0.0005280393422003595,-1.091081155441345e-08,-5.774025831939844e-09,1.8093528017104922e-08,9.395006873096708e-09,-1.46159155005159e-09,7.398001421630199e-09
SLVR,41.0760828179,28.24847233029999,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.530439811462123,0.3935486248193799,1.4640630844875808,-0.20948694721080843,-0.00023835645992656044,-0.0014971798266967774,-0.00020948694721080843,1.6924677957826312e-09,-1.7431146275584564e-09,-4.0455134116012675e-09,-6.97763306845808e-09,-8.585915964924113e-10,-7.177937396777353e-10
SNTR,36.3576513179,25.357077533200027,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.503119453670597,-1.8036612989481977,-4.116317996083403,-0.28428311209600854,0.0013635082591807808,0.0042823023192377924,-0.00028428311209600856,-4.143938432170962e-09,-1.3241090526984838e-08,-4.5670117348261255e-08,-2.207159731418089e-08,7.749763574868388e-09,-2.969738812875764e-09
SVIL,41.7609151624,26.196166508899974,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.2218284820038683,-0.01518930090827717,1.2083279496275388,-0.1804929104499745,0.00014141075602653948,-0.0012001208884079874,-0.0001804929104499745,1.4225864358680447e-09,9.421749984356977e-10,2.1419339475164927e-09,-5.1809204861718005e-09,4.735524078751359e-10,-6.354729872615835e-10
SVRT,40.8747144531,28.97351283749998,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.3254617759828036,0.46465948135341556,1.232089789889857,-0.15131171676056937,-0.0003333255757514855,-0.0012739104146337755,-0.00015131171676056938,3.6856299992683804e-10,-2.066520663593097e-09,-5.420402526411819e-09,-4.690516780779357e-09,-1.1273589122262448e-09,-1.9179209608007686e-10
SYR1,37.4403388988,24.93940574390001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.842132907911179,-0.306932468211416,-1.1897625195763801,1.3724836091473762,0.00018088701221090987,0.001215328055236321,0.0013724836091473763,-6.602293520205121e-09,2.1406836306883172e-08,-2.278378948623479e-08,2.397686866568243e-08,-1.1769275086193637e-08,-1.6028933822332966e-08
SYRO,37.3930522719,24.884953749500028,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.7759601035492711,-0.3929484338188548,-1.211102968900537,1.238085383355426,0.00026420108898545674,0.001245542716047621,0.001238085383355426,-7.953867395398108e-09,1.9387386135106868e-08,-2.2723516708150487e-08,2.184181840203558e-08,-9.6502962640976e-09,-1.5120189238223645e-08
TEKR,40.9583356342,27.496498510899983,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.902584342597609,0.314961553804079,1.8564453710632423,-0.2724646483137911,-0.0001191847796797805,-0.0018791980162850058,-0.0002724646483137911,3.175690310680587e-09,-1.0099559310801676e-09,-2.2185673980991775e-09,-1.0427536512052053e-08,-4.6239614120893583e-10,-1.2298887145577782e-09
THIR,36.3848935045,25.45249573770002,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.999482048458855,-1.937935547178932,-4.5960051791001435,-0.3405333486272717,0.001446905974940431,0.004773397206499447,-0.0003405333486272717,-2.803480152063852e-09,-1.5448806380173734e-08,-5.056721546818236e-08,-2.7841194178005807e-08,8.503860737125682e-09,-2.6963891553105808e-09
TILO,36.3804269932,27.3936541361,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,5.84841533765524,1.1765944098981285,-5.719869436355818,-0.32043905404943607,-0.0017680380648854921,0.005565547787547684,-0.00032043905404943604,-5.979949728358736e-09,1.9508185282517597e-08,6.776263056910204e-08,-3.242098672160871e-08,-1.0629711657368076e-08,-4.874010271836355e-09
TUC2,35.5331895144,24.070559825299995,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.3108639823235104,-0.5903029575192417,-1.1689969365708053,-0.057904756153203854,0.00046487576280919326,0.0012242965100499395,-5.790475615320385e-05,-1.9950859541606775e-09,-1.8684303933437687e-09,-8.812940135510414e-09,-2.1299179250220483e-09,1.7036579411075727e-09,-1.0522507144003846e-09
VAM0,35.4057111464,24.198751889499988,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.3837932687310694,-0.5937076463628519,-1.2465798246650905,-0.09183562475234158,0.00046015218034271783,0.0013018102778583399,-9.183562475234158e-05,-1.4865586739740093e-09,-2.195517391838031e-09,-8.714881159538173e-09,-3.048777878584789e-09,1.7600881531796414e-09,-7.41867810297813e-10
WNRY,36.3874339544,25.436655543799983,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.932570558356024,-1.9287049743641136,-4.528005081111629,-0.32790154078785855,0.0014448339139140924,0.004704804762571268,-0.0003279015407878585,-3.2525192718457866e-09,-1.5161147599017746e-08,-5.028867657456374e-08,-2.6773181619895873e-08,8.446687501004509e-09,-2.8506220347627335e-09
XIOS,38.3679125922,26.12716884560001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,25.341374550267822,-9.149566382001062,23.47194675211685,2.7456173775871995,0.011552930623924484,-0.022386974858422486,0.0027456173775871995,-2.57700654920353e-07,1.827345912708421e-07,7.683187743941311e-07,-7.141911345464002e-08,-3.143714000747663e-08,1.2994697948028028e-07
YEN1,39.9289807391,27.258899585099982,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.1657265573830955,0.7457725967020741,4.068167523539138,-0.49710560781034413,-0.000316447876834946,-0.004123836139666194,-0.0004971056078103441,1.0325064808767098e-08,-3.967813521440924e-09,-8.532978777756821e-09,-3.364075251785499e-08,-1.499188296648884e-09,-2.7633588533774677e-09
YENC,39.9359400202,27.24170605910001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,4.157002615704474,0.7267527845771422,4.062611831457733,-0.4976808655984858,-0.00029811298518656786,-0.0041163227705142535,-0.0004976808655984858,1.0367991287444885e-08,-3.737732220684651e-09,-8.028500770841873e-09,-3.360504488486399e-08,-1.4122895283051111e-09,-2.7842362506449684e-09
YLDZ,41.0232384763,28.888744027500024,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.2926351905376168,0.42714615829199626,1.20983185335776,-0.1573492353764006,-0.0002983443425000895,-0.0012478531993952143,-0.00015734923537640062,6.064597709762117e-10,-1.8751950532363044e-09,-4.760625798637559e-09,-4.756933416299647e-09,-1.006006135179646e-09,-2.967493084263766e-10
YSST,40.8657784477,28.99086930160001,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,1.3211264511416254,0.4663313468119668,1.2269917402921944,-0.14967111993078563,-0.0003355211738462306,-0.001269015050212399,-0.00014967111993078564,3.3280169848202835e-10,-2.0693050599319558e-09,-5.452650880717898e-09,-4.63515427269194e-09,-1.132755084494361e-09,-1.76548047299941e-10
ZKRO,35.1148955564,26.21696793609999,2020-10-30T11:51:34.800000Z,6.99,37.78,26.63,12.0,276.0,34.0,-90.0,2.621870933553452,-0.3061549340390306,-2.574766698817182,-0.38865511091207533,3.5341378976757466e-05,0.0025926637622156854,-0.0003886551109120753,5.378566540085763e-09,-3.5419666934234657e-10,-8.181071359461018e-10,-1.7052023662890003e-08,1.7662209622282915e-10,2.1346412835252638e-09
